createdAt,duration,gameMode,isCustomMatch,mapName,matchId,matchType,rosters,seasonState,shardId,stats,tags,titleId
2021-12-12T09:50:40Z,1908.0,esports-squad-fpp,1.0,Desert_Main,bb110118-b3f5-4ff5-805f-ee6d6f73796d,,"    rank  teamId    won                                       participants  \
0     15      10  false            type                                ...   
1     11       9  false            type                                ...   
2      1       2   true            type                                ...   
3      9      14  false            type                                ...   
4      3       4  false            type                                ...   
5      4      15  false            type                                ...   
6     10       6  false            type                                ...   
7     12       8  false            type                                ...   
8      2      11  false            type                                ...   
9      7       7  false            type                                ...   
10    13      13  false            type                                ...   
11     6       3  false            type                                ...   
12     5       1  false            type                                ...   
13    16       5  false            type                                ...   
14     8      16  false            type                                ...   
15    14      12  false            type                                ...   

                                      id  
0   ed18a970-fe93-4ca6-a03a-6b73b88e1f84  
1   afd5192f-702f-48bd-9f4d-c6af06f73d14  
2   42147c4e-3316-42c2-9c89-0c8884eb03c1  
3   5c7af80f-d0ae-4150-947e-91207f2090cc  
4   4242d21a-0902-4287-9580-2ee1052b5a90  
5   9415a373-5f82-4774-a9ab-8622c09cfd77  
6   3b4397aa-cf33-4771-9630-f3759cda7a4f  
7   68582b79-768e-4eeb-8d6d-061a242f1f0b  
8   434a3d75-ce2c-4b60-90ea-6816a60463f4  
9   51b8dbf1-ffa5-497d-9d77-d9586b46e586  
10  6a27a0eb-547f-4b62-9710-5026d36d99de  
11  94626506-14a6-4968-b401-155d9b2c9d54  
12  64eb39e5-cd09-4e63-87ed-1c9a1a09c475  
13  a93d4563-16d1-4d6c-8e38-752c2904a999  
14  2c355328-c6c3-4b31-a197-e642f21f26b5  
15  35a666e2-4a94-47d2-869b-e81f2ec0f38f  ",progress,tournament,,,bluehole-pubg
2021-12-12T10:32:47Z,1838.0,esports-squad-fpp,1.0,Desert_Main,066495ac-4f21-478d-834c-5cfd413d8efc,,"    rank  teamId    won                                       participants  \
0      7      15  false            type                                ...   
1     12       4  false            type                                ...   
2     14       1  false            type                                ...   
3      4      10  false            type                                ...   
4      8      11  false            type                                ...   
5     11       3  false            type                                ...   
6      2       2  false            type                                ...   
7     13      14  false            type                                ...   
8     15      12  false            type                                ...   
9      3       6  false            type                                ...   
10    10      13  false            type                                ...   
11     9       9  false            type                                ...   
12     1      16   true            type                                ...   
13     5       7  false            type                                ...   
14    16       5  false            type                                ...   
15     6       8  false            type                                ...   

                                      id  
0   7196bf54-3884-4590-a4c7-627764867564  
1   82db367f-073f-49cb-8583-3d8e33a775b6  
2   51ad981e-febc-4113-b11a-4e1fbdef2f8e  
3   4dacfbf3-54e6-4721-afa2-9bdf339efefc  
4   d13c315f-4177-4d4d-a6c8-724804e5c7d8  
5   eade0a29-7ed3-4d35-9318-6bb772b1d1c3  
6   809ab604-3778-4650-b4fe-a853d40814f9  
7   124e597f-376e-4c3e-b897-330ed60151c8  
8   970b2bd7-50aa-401a-884c-31d615e2092e  
9   3c07f0ca-faf5-4880-a265-23e6db3069f0  
10  a9c562c4-e406-4322-ac57-816d12420813  
11  d022e2d0-c64d-4406-8566-cb6a02f0e354  
12  c060b4c9-06a7-4019-9747-412786a6f5b7  
13  d945acab-8841-4d23-a723-df3a669148f9  
14  71955de2-ebaa-4c35-81ea-53a147fba45f  
15  a632363c-3d44-40fe-b94f-87784963b1c8  ",progress,tournament,,,bluehole-pubg
2021-12-12T11:18:48Z,1815.0,esports-squad-fpp,1.0,Desert_Main,4e41094b-6ee5-4431-9ca5-b7f663e25ae2,,"    rank  teamId    won                                       participants  \
0      3      10  false            type                                ...   
1      4      16  false            type                                ...   
2     15       6  false            type                                ...   
3     16       4  false            type                                ...   
4      7       7  false            type                                ...   
5      8       5  false            type                                ...   
6     12      12  false            type                                ...   
7      6      13  false            type                                ...   
8     14      14  false            type                                ...   
9      1      15   true            type                                ...   
10    10       2  false            type                                ...   
11     2       8  false            type                                ...   
12    11       9  false            type                                ...   
13    13      11  false            type                                ...   
14     5       3  false            type                                ...   
15     9       1  false            type                                ...   

                                      id  
0   98ad6216-f6d2-46cf-a98e-4147310d8134  
1   58478548-4871-423b-82bb-a9815fec600f  
2   baa75d85-d00c-4480-a286-c0f0c7a9da9e  
3   49c0c3f5-9ced-4a34-a825-f8e6dd721818  
4   7bb67c8c-19b6-40e7-9b54-180ef319b6d5  
5   058d27b9-3b82-4e64-8411-278eced346f2  
6   6646d3c9-abba-49ba-8463-db3d90fb0877  
7   9bcd017e-b3e4-4cd9-82d7-0933e3142163  
8   154280a0-1d1a-434b-90df-586e46dfd52f  
9   764a3742-adc4-458b-b07f-2d46a16d154a  
10  a1a2afc4-4896-4136-ad15-78ba20a9c7ee  
11  c59450c1-37fc-43af-8c68-c6620afe6f65  
12  28c06c9c-1555-44b7-9f37-37ccbd05879d  
13  e83479a3-14a2-4a10-8671-6f8a9b2eb04f  
14  a98d2196-2775-4a0a-a887-10980906e462  
15  5364d6ad-3d87-4e76-9dbe-e851493e529a  ",progress,tournament,,,bluehole-pubg
2021-12-12T12:02:39Z,1739.0,esports-squad-fpp,1.0,Baltic_Main,f074d3ef-997b-4914-b28f-96726a41d6fa,,"    rank  teamId    won                                       participants  \
0      2       1  false            type                                ...   
1     15       3  false            type                                ...   
2      4      16  false            type                                ...   
3     14       6  false            type                                ...   
4      9       9  false            type                                ...   
5     13      11  false            type                                ...   
6      5      10  false            type                                ...   
7      1       8   true            type                                ...   
8     11      14  false            type                                ...   
9      7      13  false            type                                ...   
10     3       2  false            type                                ...   
11    16       4  false            type                                ...   
12     6       5  false            type                                ...   
13     8      12  false            type                                ...   
14    12       7  false            type                                ...   
15    10      15  false            type                                ...   

                                      id  
0   1c1ac49f-b2b6-4b44-8734-bd6530d0c406  
1   bf3572b8-9b9f-4a91-a85f-1d3259f67db1  
2   3187814e-892a-4ce4-af87-1879ffc32bec  
3   fc47c4e1-7ade-470c-b02e-4707c4214b2a  
4   a6b7f169-4396-4d30-8cad-9af94ecf61b0  
5   689ff2ea-74e6-4fa9-b0bf-2dadc354dcd0  
6   27e87c6e-7f77-42c9-a514-1d07caccfd25  
7   038ce14e-8311-4af6-9656-8a7bbca92cc1  
8   30346711-a68f-4bac-8a15-04610f2a702f  
9   7bb2810b-661c-4fc5-baa0-c1fe32057b9d  
10  314b282b-15f3-46e1-9269-452c9bb71e0f  
11  a3fd9723-bc17-48c2-a87a-ee0dde118753  
12  2a1e5c34-e1ad-499e-9ccf-330259f55746  
13  73f30611-12f9-43cd-bc10-22d11d5fdc61  
14  65d79b70-87e1-447b-8aaa-ddce44672128  
15  1845b7ae-c79a-43ae-9f7e-d4a3b5944b62  ",progress,tournament,,,bluehole-pubg
2021-12-12T12:46:46Z,1510.0,esports-squad-fpp,1.0,Baltic_Main,2e773fff-6c91-4794-83b1-324321486583,,"    rank  teamId    won                                       participants  \
0     15       5  false            type                                ...   
1      9       6  false            type                                ...   
2     16      13  false            type                                ...   
3      7      10  false            type                                ...   
4      8      11  false            type                                ...   
5      1      16   true            type                                ...   
6      4       9  false            type                                ...   
7      5      12  false            type                                ...   
8     13       4  false            type                                ...   
9     11       3  false            type                                ...   
10     3       7  false            type                                ...   
11    14       1  false            type                                ...   
12     2      15  false            type                                ...   
13    10      14  false            type                                ...   
14     6       2  false            type                                ...   
15    12       8  false            type                                ...   

                                      id  
0   ce674d0f-ffcd-4ce9-97f8-733e840ee2ec  
1   d707af2d-6e89-437a-9f00-33e1166710c6  
2   64f4fec9-7f20-4498-935b-d756f0320228  
3   572fe073-5804-4d3d-8459-31ef15687167  
4   ac445f58-d20a-4d02-98fd-5f2e867eccdd  
5   635d67ee-9f7f-4619-86c6-023f5e8b1428  
6   da4fe61a-4155-48d9-b87b-6eed9394db76  
7   60175220-f249-402e-aa37-695201bcd29d  
8   4011b749-b324-4d28-8926-b2e2297a19ab  
9   64317637-69f8-4865-978f-17c2bad99568  
10  e3a1c8bf-a322-4a73-80ae-ce09c7ff4d49  
11  bd1054cf-1f29-404f-9e07-f2eeac1fca0c  
12  db4e9e9b-228c-49ff-9abf-a2af0472934c  
13  6729f14b-2c70-44bc-a0cc-c4e2cc1e9fd8  
14  d2f30fab-8d8d-4cf6-b436-710040051d43  
15  a94712b4-2af1-455f-8da5-21d19146089a  ",progress,tournament,,,bluehole-pubg
2021-12-17T10:06:35Z,1696.0,esports-squad-fpp,1.0,Baltic_Main,8c510b13-0161-4259-b5e9-7078cd67cfde,,"    rank  teamId    won                                       participants  \
0     12       5  false            type                                ...   
1      2       1  false            type                                ...   
2      4       2  false            type                                ...   
3     14       3  false            type                                ...   
4     11       7  false            type                                ...   
5      8      13  false            type                                ...   
6     10       9  false            type                                ...   
7      6       8  false            type                                ...   
8      9       4  false            type                                ...   
9      1      16   true            type                                ...   
10     7      12  false            type                                ...   
11     3       6  false            type                                ...   
12    15      10  false            type                                ...   
13    16      11  false            type                                ...   
14     5      15  false            type                                ...   
15    13      14  false            type                                ...   

                                      id  
0   6c07520c-54af-465b-abd1-4fd8ab0d55a2  
1   9431176b-620d-46e8-a8ba-0a560d35b7e2  
2   757faa0e-8d61-41de-a1a0-0bfd9f0ee3b8  
3   5bc35e1f-1ca7-4775-b7eb-1c206830e34b  
4   33395f60-0b80-4025-ade1-fe018ddd1100  
5   95bfee21-072f-42c0-b6d8-af8e9d77d072  
6   98e9cede-af23-4f52-a38d-f33c5f885dde  
7   2a0a3eae-e188-480c-b513-a7fbd9a6709c  
8   735268d6-b61c-4ed5-82e7-4af60ecb2cbd  
9   cb6f6ffb-7e7a-472d-8aa3-572796867010  
10  9ffa0390-9337-4596-9cf7-54a8e151fdb4  
11  c412cc08-7cc0-4dbe-81b8-b6b787fff9dd  
12  19267330-a032-4cb9-8648-28c9b0a61e6a  
13  94254b2f-6481-4982-a89a-135bbc7f4347  
14  c4c37ed4-feb2-4fb6-a43c-bb7e3843619f  
15  a867d448-643f-464e-a713-9cab79a03811  ",progress,tournament,,,bluehole-pubg
2021-12-17T10:49:28Z,1716.0,esports-squad-fpp,1.0,Baltic_Main,4eb1b772-cc50-486c-8f28-b9aedbc77944,,"    rank  teamId    won                                       participants  \
0      6       3  false            type                                ...   
1      7      14  false            type                                ...   
2     13      13  false            type                                ...   
3      5       9  false            type                                ...   
4     11      12  false            type                                ...   
5     16      11  false            type                                ...   
6      4      16  false            type                                ...   
7     12      15  false            type                                ...   
8      8       8  false            type                                ...   
9      2      10  false            type                                ...   
10    10       1  false            type                                ...   
11    15       5  false            type                                ...   
12     9       4  false            type                                ...   
13     1       2   true            type                                ...   
14    14       6  false            type                                ...   
15     3       7  false            type                                ...   

                                      id  
0   b1798273-0c4f-4ea3-a39c-2bb07d343ce8  
1   74470a69-964b-4b04-b357-2e2a8b77ee22  
2   555a6f41-6d08-4710-ada2-f4a3703cd4ff  
3   4a01a4e4-c1b8-4c28-8f71-1dfe66653cf8  
4   2292350b-01ce-4568-8b51-b2b21c2bc21b  
5   0a939462-2158-48c6-acb3-a51482e18aea  
6   c1a46336-e436-4d2d-ba15-cf348aae71ea  
7   f56e55a1-1540-444b-b3ef-43bd0a272eeb  
8   73cfc528-c13c-4679-af20-c71d0a404408  
9   a2bd05fe-9f3d-47e5-9598-10a38a2ca3da  
10  43cee3f3-a04e-490e-a89f-b5bd090b444a  
11  daca7115-d4af-483c-9824-ae4e52b3227e  
12  6beab825-0136-4d74-bb27-dc948120fe65  
13  c9f1cded-1e10-4eb0-b372-ec6c75368f11  
14  69636aa0-ede1-4f06-8093-6afaec4bee0e  
15  5c66ea09-2d00-4a7e-b0b4-157be8a2155b  ",progress,tournament,,,bluehole-pubg
2021-12-17T11:33:38Z,1819.0,esports-squad-fpp,1.0,Baltic_Main,e9f9b25b-4587-4f8c-9926-2ab28115f0c0,,"    rank  teamId    won                                       participants  \
0     10      14  false            type                                ...   
1     13       2  false            type                                ...   
2      5      15  false            type                                ...   
3     15      13  false            type                                ...   
4     14      10  false            type                                ...   
5     11       7  false            type                                ...   
6      1       3   true            type                                ...   
7      7       1  false            type                                ...   
8      9       8  false            type                                ...   
9     16      16  false            type                                ...   
10     3       5  false            type                                ...   
11     2      11  false            type                                ...   
12    12      12  false            type                                ...   
13     4       9  false            type                                ...   
14     6       6  false            type                                ...   
15     8       4  false            type                                ...   

                                      id  
0   5277a3e7-4f12-4ec5-b837-dcc4534ef7c4  
1   62579a3e-2ddf-435b-a528-50efda747dc8  
2   a3e9e20c-d995-4876-8a6a-a1396e1f091a  
3   36da2c59-81d0-46c3-a95d-f5f1cbc434ee  
4   08aa010b-b10f-4336-a103-3c120ee5a4ca  
5   83f3c9fe-3fe9-4b7a-8367-d358228a56b4  
6   8abad5f0-3b9c-416b-b79e-e087d78a1aaf  
7   04ed6917-4bb5-44ef-877d-a40c17c8578d  
8   15b17a4a-328e-4c68-8a41-05af5d9d542a  
9   aa8afb35-7009-4c8c-962e-755dd537dd09  
10  7ca3c68a-9ce2-426b-ab93-a7296e4f94cc  
11  d55fde08-fe9d-4e1f-b69f-411bcd7140ff  
12  89f4da4f-35ab-4968-9468-0f84108f8cff  
13  85608f74-7582-4573-8425-7ce5bca9f5eb  
14  a6145017-a040-433d-a618-b565c2eb8ca8  
15  f94c34fa-6a68-4455-8ba4-4f13b04c7623  ",progress,tournament,,,bluehole-pubg
2021-12-17T12:19:09Z,1935.0,esports-squad-fpp,1.0,Desert_Main,9299fbd8-9132-4f30-9c30-e5b0b7ec8adf,,"    rank  teamId    won                                       participants  \
0     14       5  false            type                                ...   
1      7      13  false            type                                ...   
2     15       9  false            type                                ...   
3      1      11   true            type                                ...   
4      6       4  false            type                                ...   
5     12       1  false            type                                ...   
6     13      15  false            type                                ...   
7     11      12  false            type                                ...   
8     16      10  false            type                                ...   
9      8       2  false            type                                ...   
10    10       3  false            type                                ...   
11     5      16  false            type                                ...   
12     2       8  false            type                                ...   
13     3       6  false            type                                ...   
14     4      14  false            type                                ...   
15     9       7  false            type                                ...   

                                      id  
0   b4316528-556f-425c-80d7-19d1076754b1  
1   d7ac2df4-05be-44a3-bd8e-d403df3f03ac  
2   a2f08eff-7704-4b5a-8a9a-5371e7aebf08  
3   cc74215a-d481-4e7f-aa2e-42fc8304f344  
4   e0ba6730-c155-4fa6-8795-c0bd84061396  
5   d47d6cb1-4d03-4a3c-8424-0499fa2ebbd0  
6   a82f457d-690f-4fe7-a479-89cefd338287  
7   821e396f-51b5-40ec-9d09-9a5f2023bc86  
8   c01b32a0-c7ae-417c-a1b1-c8a7f4be26d7  
9   04961ec6-a64c-42f2-8754-cd5a146dafbb  
10  97e6f6b4-1f82-4d50-9576-8c843ef8912e  
11  45b1f100-ac4c-4205-8f73-2d5c416fc1f6  
12  43d57e70-b293-44ac-aa54-92329623a720  
13  6c6c03ec-da50-4a85-986e-3d2eedbe5cba  
14  940e537c-0ebc-4b20-b28a-95076ec179dd  
15  51f6f7f8-a659-4441-968a-de0592bed402  ",progress,tournament,,,bluehole-pubg
2021-12-17T13:07:29Z,1868.0,esports-squad-fpp,1.0,Desert_Main,243d743c-93cb-42c4-8f08-b3adf9e58474,,"    rank  teamId    won                                       participants  \
0      6      14  false            type                                ...   
1     10      12  false            type                                ...   
2     13       2  false            type                                ...   
3      7      13  false            type                                ...   
4     14       8  false            type                                ...   
5      1       6   true            type                                ...   
6      2       1  false            type                                ...   
7      8      15  false            type                                ...   
8     11       3  false            type                                ...   
9     15       4  false            type                                ...   
10    12      16  false            type                                ...   
11     3      10  false            type                                ...   
12     9       9  false            type                                ...   
13     5      11  false            type                                ...   
14     4       5  false            type                                ...   
15    16       7  false            type                                ...   

                                      id  
0   00e6f899-2be5-4e27-b6cd-729383113074  
1   f0cc3439-6090-404b-882a-43ccf1724daf  
2   11763e90-a766-4757-bb54-0ea357d0f919  
3   b29a7d08-aadf-4547-aaf2-f1b731128c01  
4   fcde0761-8437-4435-abd1-81b08aa5d8b3  
5   8a5f4160-c8a3-49d0-b17f-a5e1e8872862  
6   4962e9ff-b778-4e13-8038-fa24241c8725  
7   7decaff3-b429-4109-a7c5-c9f0c3c1fcd3  
8   9d19764b-35f3-4a1c-8720-82c1b65305d4  
9   676c1dc6-4de2-4941-8daf-882dc647c8f8  
10  76a300bc-c3e2-4b97-9dac-acdd9c41b667  
11  9788eb78-1b32-4545-8728-fe8242575d9b  
12  0501aaa9-0abb-476e-a17e-ce014785cba8  
13  7ee58902-f56b-4511-8a2c-aaeb3f1ada8e  
14  f9e93263-4e7f-49c1-bdf1-2d035dd69816  
15  2cfa344f-9a07-4a55-9a18-4dcdd7f57586  ",progress,tournament,,,bluehole-pubg
2021-12-18T09:51:47Z,1745.0,esports-squad-fpp,1.0,Desert_Main,41ce9050-92e3-4ca4-badc-310b5672f767,,"    rank  teamId    won                                       participants  \
0      8       8  false            type                                ...   
1     16      12  false            type                                ...   
2     15      13  false            type                                ...   
3      1       2   true            type                                ...   
4      4      16  false            type                                ...   
5      6      10  false            type                                ...   
6      9       9  false            type                                ...   
7      2       3  false            type                                ...   
8     14      11  false            type                                ...   
9     13       4  false            type                                ...   
10    11       7  false            type                                ...   
11     3      14  false            type                                ...   
12     7       1  false            type                                ...   
13    10      15  false            type                                ...   
14     5       5  false            type                                ...   
15    12       6  false            type                                ...   

                                      id  
0   e0b9e26f-2b34-41a7-b7ba-c4bda862c246  
1   51f0c2fe-4195-499b-b5b9-ba8c96740641  
2   733f4931-0dd2-466f-b88b-9c2fa8fbd9a5  
3   6b71b95e-0c49-4733-bcb5-33d24ca0c6dc  
4   dc080707-05ed-40ce-9223-77b50ce4d7cc  
5   28d9f44a-3185-461d-910b-debb4b8c11f8  
6   3f2ef0ee-bfcd-474e-ad6b-f3c19b983e0b  
7   e578982a-b78b-47f3-8719-2622a3ba5573  
8   9d8de2cf-00ad-4d32-a7c2-567c8edcc745  
9   4b65f5b3-f2d2-43ef-8358-f20ae93a8d39  
10  1db78e09-31be-410f-be3a-6dd11d99bef5  
11  baa1ba87-927a-491e-bc69-e8f8232a9703  
12  4d156e6a-99ed-4fc3-b67d-ec1e6c7f7ecc  
13  6789cbfd-c3f3-4855-b18b-32f1852dba9d  
14  0396a009-1476-4b55-bce6-6a7472afda12  
15  568eab86-a23d-4429-8587-b608a46599af  ",progress,tournament,,,bluehole-pubg
2021-12-18T10:33:11Z,1854.0,esports-squad-fpp,1.0,Desert_Main,79c43f35-a9b7-4e57-9e9b-453736e21997,,"    rank  teamId    won                                       participants  \
0      3      13  false            type                                ...   
1      5      11  false            type                                ...   
2      6      14  false            type                                ...   
3     12      15  false            type                                ...   
4     11       5  false            type                                ...   
5     10       4  false            type                                ...   
6     15      12  false            type                                ...   
7      9       2  false            type                                ...   
8      4       3  false            type                                ...   
9      7       9  false            type                                ...   
10     2       6  false            type                                ...   
11    14       7  false            type                                ...   
12     1       8   true            type                                ...   
13    16      10  false            type                                ...   
14    13       1  false            type                                ...   
15     8      16  false            type                                ...   

                                      id  
0   5ded6265-823a-4329-9654-c9a72adebd6c  
1   6ac76a06-0574-4f0c-ae90-fb6b7d2596f1  
2   d8a8b56b-087b-4936-b689-7782afd10a76  
3   d5adbea4-8689-42bd-a463-a1c84e334e43  
4   40fd5044-72ff-4e2b-b951-1d54dacc25bb  
5   08e8314b-7770-4b95-938b-502055ec4e25  
6   ec8217df-ab04-4291-a1f2-0458fd40dd6b  
7   60b050cc-ae0e-4a9c-ba12-378601d6bc87  
8   7f664dc4-0f96-44c5-b793-84742412d135  
9   2135d46c-0bca-46d2-991f-82396b2d3095  
10  3ba227af-9223-474b-a5a2-9b9981e74159  
11  617c9a7a-df39-42d3-8e5a-e885a08f9d3f  
12  2d8d39e0-ea46-492a-99a6-8f0d8dcb25a9  
13  01e6ace9-1f97-4f10-8503-14614cbf500c  
14  593e66b8-c012-4cb7-9aed-a3f4fd843958  
15  2caf8508-685f-420b-aaef-45657cc5fe5f  ",progress,tournament,,,bluehole-pubg
2021-12-18T11:29:19Z,1779.0,esports-squad-fpp,1.0,Desert_Main,eafd0646-91e0-4db9-8aef-c68d4d25f330,,"    rank  teamId    won                                       participants  \
0     10      13  false            type                                ...   
1     12       6  false            type                                ...   
2     15       5  false            type                                ...   
3     16      10  false            type                                ...   
4      7       7  false            type                                ...   
5      1       4   true            type                                ...   
6     14      15  false            type                                ...   
7      2      14  false            type                                ...   
8      5       9  false            type                                ...   
9     13       8  false            type                                ...   
10     9      16  false            type                                ...   
11    11      11  false            type                                ...   
12     6       3  false            type                                ...   
13     4      12  false            type                                ...   
14     8       2  false            type                                ...   
15     3       1  false            type                                ...   

                                      id  
0   61fdf835-96a9-471d-9168-ae318a81a54e  
1   ce986d27-4cc5-4e85-a613-a5fe382520bd  
2   e0a21200-cfd4-428d-8443-18b1307d3255  
3   5b619f42-73bf-4289-8a05-e2f2c90b3f63  
4   b24d5d52-8704-4698-b067-756a594b7e57  
5   90d80b78-faa3-4b4d-85cc-a64c1eb755f8  
6   f6a71485-0f51-46a4-b8ce-bb279bc9b579  
7   38251621-3b83-4b68-8344-d6c42d671270  
8   39ef92c2-1f36-4dd5-a34a-67ecb78dab68  
9   34271bd0-ceeb-4c23-aa0a-2d8d0ff7280f  
10  f49a84f9-1e43-4f28-8cb8-591b8197101e  
11  d17d384c-3deb-4077-946c-0442a836c94f  
12  e8523496-e2ba-48cb-84e2-af415c6eb07b  
13  153efa8a-6b0f-43e8-a155-6c9176680ee9  
14  1a7e0fe6-a74c-40f6-b693-61263268b5ce  
15  3cd0783c-87ad-4932-91d3-55a74506c367  ",progress,tournament,,,bluehole-pubg
2021-12-18T12:08:57Z,1753.0,esports-squad-fpp,1.0,Baltic_Main,b2bd7a71-9bb4-403f-8f68-5db0472f9ca3,,"    rank  teamId    won                                       participants  \
0      1       6   true            type                                ...   
1     11       4  false            type                                ...   
2      3       2  false            type                                ...   
3      9       8  false            type                                ...   
4      4       7  false            type                                ...   
5      7       5  false            type                                ...   
6     14      16  false            type                                ...   
7     10      13  false            type                                ...   
8     12      15  false            type                                ...   
9     16       1  false            type                                ...   
10     8       3  false            type                                ...   
11    13      11  false            type                                ...   
12     5      10  false            type                                ...   
13    15       9  false            type                                ...   
14     2      14  false            type                                ...   
15     6      12  false            type                                ...   

                                      id  
0   6029c58a-ae21-474c-9ada-77948b9462d5  
1   d1ff4e89-fdbb-4303-8122-8b3a188043ef  
2   3eafe9df-0b31-445a-a8e8-cd4bf4183606  
3   4ab61a65-2e5c-47a1-b95a-f3d44f012ed5  
4   8f849e4d-043d-4721-9162-098163db7515  
5   26f5a8be-be5b-4df3-b91e-ee8c3dbc138a  
6   786ce75d-132c-4129-b036-744f38b98c65  
7   1de34483-e411-46ff-bf1d-5b064c5ca2c3  
8   fd9380f2-cfd8-4bf5-9733-3bf1e54dc308  
9   f2e68c64-186f-421a-9c91-72f79c651447  
10  2765d036-549b-46da-a936-284c8c4db180  
11  c6472000-9a4b-411b-9670-fd1a080dcb7d  
12  d34542b4-50ad-4acd-b5f4-64e608f9a969  
13  46684d75-74a1-4438-b904-7e8eea523a63  
14  43dcc7ff-b018-42d0-bc4b-f761b2d3b214  
15  1e67b0f9-93b9-4382-b140-900900a8963b  ",progress,tournament,,,bluehole-pubg
2021-12-18T12:53:41Z,1752.0,esports-squad-fpp,1.0,Baltic_Main,01b5d309-5d81-441e-ad8e-32f07c6ae63f,,"    rank  teamId    won                                       participants  \
0      7      12  false            type                                ...   
1      2      10  false            type                                ...   
2      4      13  false            type                                ...   
3      9      15  false            type                                ...   
4     16       7  false            type                                ...   
5      1       2   true            type                                ...   
6     15       5  false            type                                ...   
7     14       3  false            type                                ...   
8     12       9  false            type                                ...   
9      3      14  false            type                                ...   
10    11       4  false            type                                ...   
11     5       6  false            type                                ...   
12    10       1  false            type                                ...   
13     8       8  false            type                                ...   
14     6      11  false            type                                ...   
15    13      16  false            type                                ...   

                                      id  
0   7987182e-89f6-4139-aa50-be541355e31a  
1   6469393f-fdbf-4a75-8df0-7f52af8f8d05  
2   e5df5295-cc4e-4492-8b0b-a7606099d106  
3   dc3753e8-a999-44e2-8f9a-36b48f5764a5  
4   7f6fafcf-2e32-4c8b-b591-457809994650  
5   2859faec-16cf-480c-8782-21039cafb933  
6   965afc26-e42d-4a9c-81d1-63b922c5156d  
7   ba654db9-39ab-4620-8382-9c5973e03bec  
8   32f19187-5a0c-4ca7-b68b-6a49080ac9de  
9   a2750eac-b833-4047-a57d-611c556b07f6  
10  b5658b47-45d5-4394-a2d6-563f2fdd90c2  
11  3d22ee9b-8cb8-4ad2-a1dd-4b5efca9c638  
12  88dbfda2-a17c-4125-95b1-aa81140bde30  
13  b91d221d-fec2-4f54-bc64-63258d62e7d4  
14  45a2c84d-2775-42b1-a074-337e43b37845  
15  c7676771-13b2-4e6e-8ad9-c3a0af5bc054  ",progress,tournament,,,bluehole-pubg
2021-12-19T09:56:45Z,1804.0,esports-squad-fpp,1.0,Baltic_Main,33febdf8-88c7-4fbd-8ec0-eb809134f83d,,"    rank  teamId    won                                       participants  \
0     12      16  false            type                                ...   
1      2       6  false            type                                ...   
2      1      14   true            type                                ...   
3      9       2  false            type                                ...   
4      7       3  false            type                                ...   
5     13      11  false            type                                ...   
6      3       8  false            type                                ...   
7     10      15  false            type                                ...   
8     16       1  false            type                                ...   
9      8       9  false            type                                ...   
10    15      13  false            type                                ...   
11     4       5  false            type                                ...   
12    14      12  false            type                                ...   
13     6       4  false            type                                ...   
14     5       7  false            type                                ...   
15    11      10  false            type                                ...   

                                      id  
0   191c212a-ba5a-41b6-9e76-b4ffc3b4084a  
1   3d9fa7ad-3516-4f13-aa6a-30dc0d8ed776  
2   cd81ce88-bd0a-4273-bceb-e9dfaeaf1c43  
3   5c2149a7-f371-44bf-a200-38b568ae9135  
4   a8f8403f-70c0-4357-b213-96ab3a478053  
5   6d749603-e08b-445f-ba6c-dcc8981bb955  
6   0096b598-0a1d-4c91-8444-321c61109760  
7   a5dee541-7ca9-4251-9bdd-f8d989fe1066  
8   1f8e8ebb-0aca-408a-94fe-dc9fc1b443fd  
9   c655dc3a-f995-479c-ba55-7bbfa836b3cb  
10  1cdd57af-6710-4d97-8a92-ad36b60eb6d5  
11  44fa07ef-af9b-4e3f-a562-cd91d2d07f6f  
12  46f814eb-7b65-46be-946a-2f97268012b7  
13  c0d8ffac-0f6a-4d66-a70b-e0ba0e2fafea  
14  c6d4582a-fbe7-4024-b458-5f20c7fe26e5  
15  7ff568c2-afa8-40b5-a2e9-8d926be4bd63  ",progress,tournament,,,bluehole-pubg
